AAL29438.1,ANG22261.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG28074.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG30838.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG21424.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG15027.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG19795.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG32471.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG32331.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG26278.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG28460.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG25558.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG20295.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,HBS5939953.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG18318.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG20058.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG14798.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG10197.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG09860.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG24432.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG21624.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG09526.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG21039.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG30087.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG20921.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG27436.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31802.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG18162.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ARF32402.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG12051.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31153.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG12600.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31959.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG14308.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,WP_152918932.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG14178.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG32998.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG21811.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10217.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG22144.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG19061.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF20878.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31882.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10139.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG19019.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31777.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ENN0174793.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG17806.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29300.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG17991.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,WP_369668909.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG09862.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG16889.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG15152.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10366.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG23920.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29688.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29019.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG27626.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG32897.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF47052.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10128.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG12786.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG14448.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG30581.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10369.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG15508.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29690.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG12255.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF33026.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG35379.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG35359.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG10559.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG21948.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG16658.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG25743.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG13005.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG22179.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG18737.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG36441.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG13749.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG12206.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG20021.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG10356.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG28048.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG12999.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG27437.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG16231.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10809.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG16615.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG29141.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG28523.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,APA32019.1,98.951,286,3,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG16742.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29315.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG14856.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG28687.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29807.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG31520.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG30950.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG30283.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31133.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG36542.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG11296.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG20179.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG21957.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG36974.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG14363.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG13893.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG19653.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG32084.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG22621.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG14248.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG17755.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG24973.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG14356.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG37010.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ARF32920.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG30776.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG29881.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG29574.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG30407.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG15203.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF23090.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG13542.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31695.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG10330.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,WP_063865024.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG32643.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF37114.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG19376.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31884.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG17796.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG29540.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG22200.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,WP_073938165.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF45948.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG14243.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG33053.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG34884.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG18471.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG26254.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG31932.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG23000.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG10544.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG20594.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG11010.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG33489.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG36497.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10971.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31314.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG09632.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,HAC7308102.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29648.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG12257.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10718.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG24601.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG15746.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG30437.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG32413.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG11598.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG17567.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG35178.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG18253.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG13898.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG11835.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ULY72256.1,98.951,286,3,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG26675.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,WP_054173913.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG17220.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG11888.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG12222.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG14267.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,WP_334574296.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG13586.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG24428.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG29775.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG31606.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG22330.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG29805.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29740.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10109.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG15287.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG19695.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG18934.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG13120.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG19765.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG34501.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,AAC73065.1,98.951,286,3,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG24418.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG15509.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG18327.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG23938.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG19430.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG19437.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG23086.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG11485.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,HBP9235618.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG25487.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG20171.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG18523.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG17277.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ARF46700.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG11974.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG28302.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG23326.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG21387.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG13560.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG26639.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG15681.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG16694.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,WP_063864800.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG19970.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG09996.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG22517.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG11253.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG17590.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG25232.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG18376.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG15528.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG21546.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10358.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG35238.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG18035.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG18082.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG12221.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG32484.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29831.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG15672.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG18933.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,HBX1530168.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG15174.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG19729.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG12380.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ARF24224.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG27688.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG22512.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG30125.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,HCD1591924.1,100.000,285,0,0,1,285,1,285,0.0,587,100.00
AAL29438.1,ANG33118.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG37105.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG20744.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29169.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,HAS0840088.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG27959.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG26289.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG18277.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG19054.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG22380.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG16388.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG25233.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG21775.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG28731.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG11042.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG20819.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,WP_047028173.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG17634.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG20938.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10884.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG19632.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG28757.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG11154.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG13099.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF34816.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG12945.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG11784.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG28545.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG16486.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG24332.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG10947.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31334.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG32965.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG12703.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG25567.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF31879.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG22011.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG28935.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG14469.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG24030.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG29671.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG29633.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG21807.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG21524.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG10181.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG28453.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG17949.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,WP_109874025.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG27629.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG31557.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG18508.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG28896.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG31898.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG11419.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG10452.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG13314.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG30877.1,98.951,286,3,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG26724.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG15038.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG11387.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG18016.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG09684.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG29781.1,99.650,286,1,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF23058.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG32329.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF23606.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG33297.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG17479.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG15047.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ARF36290.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG22210.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG31362.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG24705.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG17378.1,99.301,286,2,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG25493.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG27346.1,98.951,286,3,0,1,286,1,286,0.0,587,100.00
AAL29438.1,ANG23708.1,99.301,286,2,0,1,286,1,286,0.0,587,99.30
AAL29438.1,ANG26236.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
AAL29438.1,ANG26109.1,99.301,286,2,0,1,286,1,286,0.0,587,99.65
